Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490707273923,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707277104,00000188,false,Rx,0,6,C6,FF,FC,FF,BE,03,00,00
1756490707277193,00000194,false,Rx,0,6,14,00,11,00,00,00,00,00
1756490707277331,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707277626,00000213,false,Rx,0,4,08,00,74,FF,00,00,00,00
1756490707277719,00000214,false,Rx,0,4,08,00,8C,00,00,00,00,00
1756490707282332,00000193,false,Rx,0,6,14,00,D0,FF,D1,FA,00,00
1756490707284210,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707287186,00000194,false,Rx,0,6,14,00,0B,00,FF,FF,00,00
1756490707287386,00000188,false,Rx,0,6,D1,FF,F8,FF,D0,03,00,00
1756490707287501,00000213,false,Rx,0,4,08,00,74,FF,00,00,00,00
1756490707287597,00000214,false,Rx,0,4,08,00,8C,00,00,00,00,00
1756490707287695,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707288632,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707292156,00000193,false,Rx,0,6,14,00,E0,FF,D1,FA,00,00
1756490707294507,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707297169,00000194,false,Rx,0,6,14,00,0C,00,02,00,00,00
1756490707297401,00000213,false,Rx,0,4,08,00,78,FF,00,00,00,00
1756490707297495,00000214,false,Rx,0,4,08,00,88,00,00,00,00,00
1756490707297684,00000188,false,Rx,0,6,C2,FF,FC,FF,CA,03,00,00
1756490707298568,00000288,false,Rx,0,6,00,00,00,00,01,00,00,00
1756490707301823,00000181,false,Rx,0,8,04,10,0E,E9,04,00,00,00
1756490707301967,00000193,false,Rx,0,6,14,00,EB,FF,CE,FA,00,00
1756490707306411,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707307186,00000194,false,Rx,0,6,14,00,08,00,00,00,00,00
1756490707307318,00000213,false,Rx,0,4,08,00,74,FF,00,00,00,00
1756490707307414,00000214,false,Rx,0,4,08,00,8C,00,00,00,00,00
1756490707307627,00000188,false,Rx,0,6,C1,FF,F6,FF,E0,03,00,00
1756490707308581,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707311805,00000193,false,Rx,0,6,14,00,01,00,C8,FA,00,00
1756490707317173,00000194,false,Rx,0,6,14,00,0D,00,01,00,00,00
1756490707317329,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707318354,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707318452,00000213,false,Rx,0,4,08,00,74,FF,00,00,00,00
1756490707318556,00000214,false,Rx,0,4,08,00,8C,00,00,00,00,00
1756490707318658,00000188,false,Rx,0,6,D4,FF,01,00,D9,03,00,00
1756490707318759,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707318856,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707321638,00000193,false,Rx,0,6,14,00,00,00,C3,FA,00,00
1756490707327186,00000394,false,Rx,0,6,6C,05,DD,01,16,01,00,00
1756490707327254,00000294,false,Rx,0,4,D7,A1,C4,FF,00,00,00,00
1756490707327358,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707327455,00000734,false,Rx,0,8,03,6F,12,03,3B,A1,C4,05
1756490707327551,00000194,false,Rx,0,6,14,00,0B,00,00,00,00,00
1756490707327649,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707328255,00000213,false,Rx,0,4,08,00,78,FF,00,00,00,00
1756490707328350,00000214,false,Rx,0,4,08,00,88,00,00,00,00,00
1756490707328860,00000188,false,Rx,0,6,CD,FF,FF,FF,CD,03,00,00
1756490707329138,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707331471,00000193,false,Rx,0,6,14,00,21,00,BA,FA,00,00
1756490707337174,00000194,false,Rx,0,6,14,00,0A,00,00,00,00,00
1756490707338258,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707338351,00000213,false,Rx,0,4,08,00,7C,FF,00,00,00,00
1756490707338447,00000214,false,Rx,0,4,08,00,84,00,00,00,00,00
1756490707338595,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707338717,00000188,false,Rx,0,6,BD,FF,FD,FF,D0,03,00,00
1756490707338835,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707341288,00000193,false,Rx,0,6,14,00,DF,FF,B0,FA,00,00
1756490707347188,00000194,false,Rx,0,6,14,00,11,00,FF,FF,00,00
1756490707348574,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490707348687,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707348928,00000188,false,Rx,0,6,C1,FF,F9,FF,CE,03,00,00
1756490707349131,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707349258,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707349361,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707351114,00000193,false,Rx,0,6,14,00,E1,FF,AF,FA,00,00
1756490707351450,00000181,false,Rx,0,8,04,10,0E,E9,04,00,00,00
1756490707357319,00000194,false,Rx,0,6,14,00,12,00,00,00,00,00
1756490707359217,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707359394,00000213,false,Rx,0,4,08,00,7B,FF,00,00,00,00
1756490707359478,00000214,false,Rx,0,4,08,00,85,00,00,00,00,00
1756490707359543,00000188,false,Rx,0,6,C0,FF,01,00,D7,03,00,00
1756490707359606,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490707359764,00000100,false,Rx,0,6,9B,75,E1,03,70,3B,00,00
1756490707361208,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490707361297,00000293,false,Rx,0,4,8F,A2,00,00,00,00,00,00
1756490707361394,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707361490,00000733,false,Rx,0,8,06,6F,12,03,3B,A2,00,05
1756490707361587,00000193,false,Rx,0,6,14,00,CF,FF,A9,FA,00,00
1756490707364653,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707367431,00000194,false,Rx,0,6,14,00,13,00,FF,FF,00,00
1756490707369019,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707369116,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707369218,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707369523,00000188,false,Rx,0,6,B2,FF,23,00,EE,03,00,00
1756490707369727,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490707371027,00000193,false,Rx,0,6,14,00,C1,FF,A2,FA,00,00
1756490707376819,00000190,false,Rx,0,8,00,C9,C9,C9,C9,C9,C9,C9
1756490707376926,00000190,false,Rx,0,8,07,C9,C9,C9,C9,C9,C9,C9
1756490707377041,00000190,false,Rx,0,8,15,C9,C9,C9,C9,C9,C9,C9
1756490707377158,00000190,false,Rx,0,8,1C,C9,C9,C9,C9,C9,C9,C9
1756490707377260,00000190,false,Rx,0,8,23,C9,C9,C9,C9,C9,C9,C9
1756490707377362,00000190,false,Rx,0,8,0E,C9,C8,C9,C9,C9,C9,C9
1756490707377485,00000190,false,Rx,0,8,2A,C9,C9,C8,C9,C9,C9,C9
1756490707377599,00000190,false,Rx,0,8,31,C9,C9,C9,C9,C9,C9,C9
1756490707377714,00000190,false,Rx,0,8,3F,C9,C9,C9,C9,C9,C9,C9
1756490707377829,00000190,false,Rx,0,8,46,C9,C9,C9,C9,C9,C9,C9
1756490707377945,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707378061,00000190,false,Rx,0,8,4D,C9,C9,C9,C9,C9,C9,C9
1756490707378238,00000190,false,Rx,0,8,54,C9,C9,C9,C9,C9,C9,C9
1756490707378300,00000190,false,Rx,0,8,62,C9,C7,C9,C9,C9,C9,C9
1756490707378411,00000190,false,Rx,0,8,5B,C9,C9,C9,C9,C9,C9,C9
1756490707378507,00000194,false,Rx,0,6,14,00,14,00,FE,FF,00,00
1756490707378940,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707379031,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707379526,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707379831,00000188,false,Rx,0,6,AD,FF,2D,00,D2,03,00,00
1756490707380045,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707380838,00000193,false,Rx,0,6,14,00,C8,FF,A5,FA,00,00
1756490707387402,00000194,false,Rx,0,6,14,00,12,00,00,00,00,00
1756490707389835,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707389928,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707390024,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707390140,00000188,false,Rx,0,6,AB,FF,25,00,E0,03,00,00
1756490707390329,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490707390683,00000193,false,Rx,0,6,14,00,E1,FF,A5,FA,00,00
1756490707391118,00000181,false,Rx,0,8,04,10,0E,E9,04,00,00,00
1756490707394771,00000390,false,Rx,0,8,00,3D,3D,3D,3D,3D,3D,3D
1756490707394883,00000390,false,Rx,0,8,07,3D,3D,3D,3D,3D,3D,3D
1756490707395001,00000390,false,Rx,0,8,15,3D,3D,3D,3D,3D,3D,3D
1756490707395107,00000390,false,Rx,0,8,1C,3D,3D,3D,3D,3D,3D,3D
1756490707395239,00000390,false,Rx,0,8,23,3D,3D,3D,3D,3D,3D,3D
1756490707395354,00000390,false,Rx,0,8,0E,3D,3D,3D,3D,3D,3D,3D
1756490707395450,00000390,false,Rx,0,8,2A,3D,3D,3D,3D,3D,3D,3D
1756490707395547,00000390,false,Rx,0,8,31,3D,3D,3D,3D,3D,3D,3D
1756490707395662,00000390,false,Rx,0,8,3F,13,13,13,13,13,13,13
1756490707395779,00000390,false,Rx,0,8,38,13,13,13,13,13,13,13
1756490707395894,00000390,false,Rx,0,8,46,13,13,3D,3D,3D,3D,3D
1756490707396011,00000390,false,Rx,0,8,4D,3D,3D,3D,13,13,13,13
1756490707396127,00000390,false,Rx,0,8,5B,3D,3D,3D,3D,3D,3D,3D
1756490707396242,00000390,false,Rx,0,8,62,3D,3D,3D,3D,3D,3D,3C
1756490707396359,00000390,false,Rx,0,8,54,13,13,13,13,3D,3D,3D
1756490707396466,00000390,false,Rx,0,8,69,3C,3C,3C,3C,3C,3C,3C
1756490707396566,00000390,false,Rx,0,8,70,3D,3D,3D,3D,3D,3D,3D
1756490707396685,00000390,false,Rx,0,8,7E,3D,3D,3D,3D,3D,3D,3D
1756490707396801,00000390,false,Rx,0,8,85,3D,3D,3D,3D,3D,3D,3D
1756490707396917,00000390,false,Rx,0,8,77,3D,3D,3D,3D,3D,3D,3D
1756490707397033,00000390,false,Rx,0,8,8C,3D,3D,3D,3D,13,13,13
1756490707397131,00000390,false,Rx,0,8,93,13,13,13,13,13,3D,3D
1756490707397227,00000390,false,Rx,0,8,A1,3D,3D,3D,3D,3D,3D,3D
1756490707397344,00000390,false,Rx,0,8,9A,3D,3D,3D,3D,3D,3D,3D
1756490707397459,00000194,false,Rx,0,6,14,00,0F,00,00,00,00,00
1756490707397576,00000390,false,Rx,0,8,B6,13,13,3D,3D,3D,3D,3D
1756490707397699,00000390,false,Rx,0,8,AF,3D,13,13,13,13,13,13
1756490707397824,00000390,false,Rx,0,8,BD,3D,3D,3D,3D,3D,3D,3D
1756490707397925,00000390,false,Rx,0,8,C4,3D,3D,3D,3D,3D,3D,3D
1756490707398025,00000390,false,Rx,0,8,CB,3D,3D,3D,3D,3D,3D,3D
1756490707398141,00000390,false,Rx,0,8,D9,3D,3D,3D,3D,3D,3D,3D
1756490707398257,00000390,false,Rx,0,8,D2,3D,3D,3D,3D,3D,3D,3D
1756490707399923,00000213,false,Rx,0,4,08,00,7B,FF,00,00,00,00
1756490707400015,00000214,false,Rx,0,4,08,00,85,00,00,00,00,00
1756490707400112,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707400504,00000193,false,Rx,0,6,14,00,D3,FF,AA,FA,00,00
1756490707401633,00000188,false,Rx,0,6,B3,FF,1C,00,FE,03,00,00
1756490707401746,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490707407396,00000194,false,Rx,0,6,14,00,14,00,FF,FF,00,00
1756490707407667,00000181,false,Rx,0,8,04,10,0E,E8,04,00,00,00
1756490707409823,00000213,false,Rx,0,4,08,00,77,FF,00,00,00,00
1756490707409917,00000214,false,Rx,0,4,08,00,89,00,00,00,00,00
1756490707410318,00000193,false,Rx,0,6,14,00,EC,FF,AC,FA,00,00
1756490707411672,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707411767,00000188,false,Rx,0,6,B0,FF,16,00,D6,03,00,00
1756490707411935,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707417395,00000194,false,Rx,0,6,14,00,0E,00,01,00,00,00
1756490707418893,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707420166,00000193,false,Rx,0,6,14,00,F0,FF,AA,FA,00,00
1756490707420880,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707420973,00000213,false,Rx,0,4,08,00,74,FF,00,00,00,00
1756490707421072,00000214,false,Rx,0,4,08,00,8C,00,00,00,00,00
1756490707421932,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707422027,00000188,false,Rx,0,6,B5,FF,24,00,F7,03,00,00
1756490707422229,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707427390,00000394,false,Rx,0,6,6C,05,DD,01,1F,01,00,00
1756490707427481,00000294,false,Rx,0,4,E7,A1,2C,00,00,00,00,00
1756490707427580,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707427675,00000734,false,Rx,0,8,04,8F,C2,F5,3F,A1,2C,05
1756490707427773,00000194,false,Rx,0,6,14,00,14,00,00,00,00,00
1756490707429985,00000193,false,Rx,0,6,14,00,EA,FF,A6,FA,00,00
1756490707430749,00000213,false,Rx,0,4,08,00,78,FF,00,00,00,00
1756490707430853,00000214,false,Rx,0,4,08,00,88,00,00,00,00,00
1756490707432234,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707432326,00000188,false,Rx,0,6,AC,FF,1E,00,04,04,00,00
1756490707432526,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707434071,00000181,false,Rx,0,8,68,10,0D,E9,04,00,00,00
1756490707437386,00000194,false,Rx,0,6,14,00,0D,00,00,00,00,00
1756490707439814,00000193,false,Rx,0,6,14,00,FD,FF,A3,FA,00,00
1756490707440651,00000213,false,Rx,0,4,08,00,7C,FF,00,00,00,00
1756490707440746,00000214,false,Rx,0,4,08,00,84,00,00,00,00,00
1756490707442538,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707442632,00000188,false,Rx,0,6,B5,FF,15,00,03,04,00,00
1756490707442826,00000288,false,Rx,0,6,FF,FF,01,00,00,00,00,00
1756490707444656,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490707444753,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490707447287,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707447399,00000194,false,Rx,0,6,14,00,0B,00,00,00,00,00
1756490707449669,00000193,false,Rx,0,6,14,00,15,00,9E,FA,00,00
1756490707451661,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707451748,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707452840,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707453643,00000188,false,Rx,0,6,C3,FF,02,00,04,04,00,00
1756490707453754,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490707456149,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490707457394,00000194,false,Rx,0,6,14,00,0B,00,00,00,00,00
1756490707459475,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490707459567,00000293,false,Rx,0,4,97,A2,00,00,00,00,00,00
1756490707459665,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707459761,00000733,false,Rx,0,8,07,00,00,80,3F,A2,00,05
1756490707459858,00000193,false,Rx,0,6,14,00,FB,FF,9D,FA,00,00
1756490707460513,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707461554,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707461649,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707463730,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707463958,00000188,false,Rx,0,6,BE,FF,1B,00,DE,03,00,00
1756490707464074,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707467392,00000194,false,Rx,0,6,14,00,0D,00,00,00,00,00
1756490707469296,00000193,false,Rx,0,6,14,00,D8,FF,99,FA,00,00
1756490707471453,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707471545,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707473686,00000181,false,Rx,0,8,04,10,0D,E9,04,00,00,00
1756490707473925,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707474142,00000188,false,Rx,0,6,B9,FF,10,00,0C,04,00,00
1756490707474258,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707477392,00000194,false,Rx,0,6,14,00,11,00,FF,FF,00,00
1756490707479125,00000193,false,Rx,0,6,14,00,CB,FF,9A,FA,00,00
1756490707482466,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707482555,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707484131,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707484354,00000188,false,Rx,0,6,BF,FF,06,00,1A,04,00,00
1756490707484461,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490707487398,00000194,false,Rx,0,6,14,00,10,00,00,00,00,00
1756490707488953,00000193,false,Rx,0,6,14,00,B6,FF,95,FA,00,00
1756490707492359,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707492454,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707494327,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707494554,00000188,false,Rx,0,6,D3,FF,0C,00,FB,03,00,00
1756490707494672,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490707497381,00000194,false,Rx,0,6,14,00,15,00,FE,FF,00,00
1756490707498770,00000193,false,Rx,0,6,14,00,B6,FF,9A,FA,00,00
1756490707502262,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707502354,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707504531,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707504739,00000188,false,Rx,0,6,BE,FF,07,00,F4,03,00,00
1756490707504856,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490707507391,00000194,false,Rx,0,6,14,00,14,00,01,00,00,00
1756490707508606,00000193,false,Rx,0,6,14,00,CD,FF,94,FA,00,00
1756490707512176,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707512286,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707514731,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707514942,00000188,false,Rx,0,6,AB,FF,05,00,05,04,00,00
1756490707515057,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707517382,00000194,false,Rx,0,6,14,00,15,00,00,00,00,00
1756490707518428,00000193,false,Rx,0,6,14,00,DE,FF,91,FA,00,00
1756490707519126,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707523188,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707523273,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707524926,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707525150,00000188,false,Rx,0,6,C2,FF,0B,00,F5,03,00,00
1756490707525275,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490707527382,00000394,false,Rx,0,6,6C,05,DD,01,16,01,00,00
1756490707527479,00000294,false,Rx,0,4,10,A2,2C,00,00,00,00,00
1756490707527584,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707527689,00000734,false,Rx,0,8,05,00,00,C0,3F,A2,2C,05
1756490707527787,00000194,false,Rx,0,6,14,00,17,00,00,00,00,00
1756490707528245,00000193,false,Rx,0,6,14,00,EC,FF,96,FA,00,00
1756490707533080,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707533170,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707535128,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707535339,00000188,false,Rx,0,6,C6,FF,0C,00,EB,03,00,00
1756490707535454,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707537378,00000194,false,Rx,0,6,14,00,0C,00,00,00,00,00
1756490707538078,00000193,false,Rx,0,6,14,00,04,00,91,FA,00,00
1756490707542986,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707543075,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707545345,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707546518,00000188,false,Rx,0,6,C2,FF,0C,00,D0,03,00,00
1756490707546635,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490707547368,00000194,false,Rx,0,6,14,00,0F,00,01,00,00,00
1756490707547912,00000193,false,Rx,0,6,14,00,F0,FF,90,FA,00,00
1756490707552883,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707552975,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707556562,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707556644,00000188,false,Rx,0,6,B7,FF,00,00,F5,03,00,00
1756490707556728,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707557382,00000194,false,Rx,0,6,14,00,0D,00,00,00,00,00
1756490707557725,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490707557822,00000293,false,Rx,0,4,91,A2,00,00,00,00,00,00
1756490707557920,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707558017,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756490707558114,00000193,false,Rx,0,6,14,00,FE,FF,92,FA,00,00
1756490707563898,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707563993,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707564237,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490707566747,00000188,false,Rx,0,6,B7,FF,00,00,F5,03,00,00
1756490707566859,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707566974,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707567366,00000194,false,Rx,0,6,14,00,0F,00,00,00,00,00
1756490707567554,00000193,false,Rx,0,6,14,00,0E,00,8A,FA,00,00
1756490707573795,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707573883,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707576835,00000188,false,Rx,0,6,C7,FF,05,00,F4,03,00,00
1756490707576956,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707577060,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707577369,00000194,false,Rx,0,6,14,00,15,00,02,00,00,00
1756490707577465,00000193,false,Rx,0,6,14,00,03,00,8B,FA,00,00
1756490707583703,00000213,false,Rx,0,4,08,00,7E,FF,00,00,00,00
1756490707583792,00000214,false,Rx,0,4,08,00,82,00,00,00,00,00
1756490707587058,00000188,false,Rx,0,6,C0,FF,05,00,E0,03,00,00
1756490707587151,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490707587240,00000193,false,Rx,0,6,14,00,F5,FF,89,FA,00,00
1756490707587343,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707587463,00000194,false,Rx,0,6,14,00,0B,00,01,00,00,00
1756490707588223,00000181,false,Rx,0,8,04,10,0E,E9,04,00,00,00
1756490707593698,00000213,false,Rx,0,4,08,00,7B,FF,00,00,00,00
1756490707593790,00000214,false,Rx,0,4,08,00,85,00,00,00,00,00
1756490707597046,00000193,false,Rx,0,6,14,00,F3,FF,82,FA,00,00
1756490707597213,00000188,false,Rx,0,6,C4,FF,01,00,BF,03,00,00
1756490707597327,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490707597423,00000194,false,Rx,0,6,14,00,0D,00,FF,FF,00,00
1756490707597519,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707604815,00000213,false,Rx,0,4,08,00,77,FF,00,00,00,00
1756490707604912,00000214,false,Rx,0,4,08,00,89,00,00,00,00,00
1756490707606891,00000193,false,Rx,0,6,14,00,FC,FF,7F,FA,00,00
1756490707607374,00000194,false,Rx,0,6,14,00,11,00,01,00,00,00
1756490707607479,00000188,false,Rx,0,6,BC,FF,2B,00,EF,03,00,00
1756490707607577,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490707607693,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707614710,00000213,false,Rx,0,4,08,00,74,FF,00,00,00,00
1756490707614801,00000214,false,Rx,0,4,08,00,8C,00,00,00,00,00
1756490707616703,00000193,false,Rx,0,6,14,00,F2,FF,7D,FA,00,00
1756490707617378,00000194,false,Rx,0,6,14,00,0E,00,00,00,00,00
1756490707617614,00000188,false,Rx,0,6,B8,FF,01,00,CD,03,00,00
1756490707617730,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490707617846,00000488,false,Rx,0,8,08,27,54,00,54,01,8B,00
1756490707619379,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707624611,00000213,false,Rx,0,4,08,00,74,FF,00,00,00,00
1756490707624702,00000214,false,Rx,0,4,08,00,8C,00,00,00,00,00
1756490707626526,00000193,false,Rx,0,6,14,00,BC,FF,79,FA,00,00
1756490707627367,00000394,false,Rx,0,6,6C,05,DD,01,28,01,00,00
1756490707627472,00000294,false,Rx,0,4,FE,A1,51,00,00,00,00,00
1756490707627563,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490707627658,00000734,false,Rx,0,8,06,6F,12,03,3B,A1,51,05
1756490707627755,00000194,false,Rx,0,6,14,00,10,00,00,00,00,00
1756490707627851,00000188,false,Rx,0,6,C3,FF,11,00,E1,03,00,00
1756490707627945,00000288,false,Rx,0,6,01,00,FF,FF,00,00,00,00
